      547	2016-06-21 07:55:15	1	0	1	0
      566	2016-06-21 07:55:19	1	0	1	0
      563	2016-06-21 07:55:23	1	0	1	0
      536	2016-06-21 07:55:28	1	0	1	0
      503	2016-06-21 07:55:38	1	0	1	0
      568	2016-06-21 07:55:53	1	0	1	0
      504	2016-06-21 07:55:56	1	0	1	0
      549	2016-06-21 07:56:08	1	0	1	0
      516	2016-06-21 07:56:11	1	0	1	0
      542	2016-06-21 07:56:14	1	0	1	0
      539	2016-06-21 07:56:18	1	0	1	0
      507	2016-06-21 07:56:21	1	0	1	0
      565	2016-06-21 07:56:24	1	0	1	0
      556	2016-06-21 07:56:26	1	0	1	0
      554	2016-06-21 07:56:29	1	0	1	0
      515	2016-06-21 07:56:32	1	0	1	0
      550	2016-06-21 07:56:35	1	0	1	0
      518	2016-06-21 07:56:38	1	0	1	0
      551	2016-06-21 07:56:44	1	0	1	0
      552	2016-06-21 07:56:47	1	0	1	0
      520	2016-06-21 07:56:52	1	0	1	0
      535	2016-06-21 07:56:55	1	0	1	0
      519	2016-06-21 07:56:57	1	0	1	0
      538	2016-06-21 07:57:13	1	0	1	0
      545	2016-06-21 07:57:16	1	0	1	0
      564	2016-06-21 07:57:29	1	0	1	0
      561	2016-06-21 07:57:39	1	0	1	0
      537	2016-06-21 07:57:42	1	0	1	0
      537	2016-06-21 07:57:43	1	0	1	0
      563	2016-06-21 07:57:54	1	0	1	0
      540	2016-06-21 07:58:17	1	0	1	0
      510	2016-06-21 07:58:25	1	0	1	0
      562	2016-06-21 07:58:44	1	0	1	0
      524	2016-06-21 07:58:49	1	0	1	0
      548	2016-06-21 07:59:35	1	0	1	0
      541	2016-06-21 08:00:00	1	0	1	0
      567	2016-06-21 08:01:29	1	0	1	0
      559	2016-06-21 08:01:41	1	0	1	0
      505	2016-06-21 08:03:39	1	0	1	0
      506	2016-06-21 08:03:43	1	0	1	0
      525	2016-06-21 08:03:48	1	0	1	0
      560	2016-06-21 08:06:49	1	0	1	0
      100	2016-06-21 08:39:48	1	0	1	0
      553	2016-06-21 08:40:49	1	0	1	0
      522	2016-06-21 08:44:49	1	0	1	0
      516	2016-06-21 11:39:43	1	0	1	0
      567	2016-06-21 11:39:50	1	0	1	0
      539	2016-06-21 11:39:55	1	0	1	0
      524	2016-06-21 11:40:00	1	0	1	0
      545	2016-06-21 11:40:07	1	0	1	0
      519	2016-06-21 11:40:10	1	0	1	0
      566	2016-06-21 11:40:13	1	0	1	0
      525	2016-06-21 11:40:18	1	0	1	0
      518	2016-06-21 11:40:22	1	0	1	0
      568	2016-06-21 11:40:25	1	0	1	0
      503	2016-06-21 11:40:29	1	0	1	0
      506	2016-06-21 11:40:33	1	0	1	0
      520	2016-06-21 11:40:57	1	0	1	0
      565	2016-06-21 11:41:10	1	0	1	0
      505	2016-06-21 11:41:14	1	0	1	0
      564	2016-06-21 11:41:20	1	0	1	0
      562	2016-06-21 11:41:23	1	0	1	0
      541	2016-06-21 11:41:31	1	0	1	0
      542	2016-06-21 11:41:33	1	0	1	0
      507	2016-06-21 11:41:36	1	0	1	0
      563	2016-06-21 11:41:39	1	0	1	0
      504	2016-06-21 11:41:45	1	0	1	0
      536	2016-06-21 11:41:54	1	0	1	0
      540	2016-06-21 11:42:05	1	0	1	0
      508	2016-06-21 11:42:12	1	0	1	0
      550	2016-06-21 11:42:41	1	0	1	0
      552	2016-06-21 11:42:51	1	0	1	0
      548	2016-06-21 11:42:57	1	0	1	0
      547	2016-06-21 11:43:03	1	0	1	0
      551	2016-06-21 11:43:13	1	0	1	0
      538	2016-06-21 11:43:16	1	0	1	0
      554	2016-06-21 11:43:19	1	0	1	0
      510	2016-06-21 11:43:22	1	0	1	0
      556	2016-06-21 11:43:25	1	0	1	0
      553	2016-06-21 11:43:40	1	0	1	0
      535	2016-06-21 11:43:59	1	0	1	0
      537	2016-06-21 11:44:04	1	0	1	0
      561	2016-06-21 11:44:16	1	0	1	0
      549	2016-06-21 11:46:36	1	0	1	0
      560	2016-06-21 11:55:32	1	0	1	0
      559	2016-06-21 11:55:35	1	0	1	0
      413	2016-06-21 14:20:37	1	0	1	0
      539	2016-06-22 07:56:38	1	0	1	0
      566	2016-06-22 07:56:42	1	0	1	0
      547	2016-06-22 07:56:48	1	0	1	0
      545	2016-06-22 07:56:50	1	0	1	0
      515	2016-06-22 07:56:53	1	0	1	0
      518	2016-06-22 07:56:56	1	0	1	0
      568	2016-06-22 07:57:01	1	0	1	0
      554	2016-06-22 07:57:06	1	0	1	0
      567	2016-06-22 07:57:15	1	0	1	0
      542	2016-06-22 07:57:22	1	0	1	0
      519	2016-06-22 07:57:25	1	0	1	0
      549	2016-06-22 07:57:29	1	0	1	0
      520	2016-06-22 07:57:32	1	0	1	0
      503	2016-06-22 07:57:40	1	0	1	0
      516	2016-06-22 07:57:44	1	0	1	0
      565	2016-06-22 07:57:48	1	0	1	0
      556	2016-06-22 07:57:53	1	0	1	0
      553	2016-06-22 07:57:57	1	0	1	0
      507	2016-06-22 07:58:00	1	0	1	0
      504	2016-06-22 07:58:02	1	0	1	0
      510	2016-06-22 07:58:06	1	0	1	0
      537	2016-06-22 07:58:16	1	0	1	0
      551	2016-06-22 07:58:24	1	0	1	0
      548	2016-06-22 07:58:35	1	0	1	0
      540	2016-06-22 07:59:31	1	0	1	0
      524	2016-06-22 07:59:36	1	0	1	0
      550	2016-06-22 08:00:06	1	0	1	0
      552	2016-06-22 08:00:10	1	0	1	0
      541	2016-06-22 08:00:57	1	0	1	0
      538	2016-06-22 08:01:14	1	0	1	0
      536	2016-06-22 08:01:18	1	0	1	0
      564	2016-06-22 08:02:38	1	0	1	0
      562	2016-06-22 08:02:43	1	0	1	0
      563	2016-06-22 08:02:47	1	0	1	0
      508	2016-06-22 08:02:52	1	0	1	0
      561	2016-06-22 08:02:57	1	0	1	0
      559	2016-06-22 08:04:02	1	0	1	0
      525	2016-06-22 08:07:38	1	0	1	0
      535	2016-06-22 08:08:48	1	0	1	0
      506	2016-06-22 08:11:47	1	0	1	0
      505	2016-06-22 08:11:54	1	0	1	0
      560	2016-06-22 08:23:41	1	0	1	0
      524	2016-06-22 11:34:50	1	0	1	0
      536	2016-06-22 11:34:58	1	0	1	0
      525	2016-06-22 11:35:17	1	0	1	0
      540	2016-06-22 11:35:38	1	0	1	0
      566	2016-06-22 11:36:08	1	0	1	0
      568	2016-06-22 11:36:13	1	0	1	0
      515	2016-06-22 11:36:21	1	0	1	0
      510	2016-06-22 11:36:28	1	0	1	0
      567	2016-06-22 11:36:34	1	0	1	0
      565	2016-06-22 11:36:38	1	0	1	0
      505	2016-06-22 11:36:41	1	0	1	0
      542	2016-06-22 11:36:46	1	0	1	0
      541	2016-06-22 11:36:50	1	0	1	0
      503	2016-06-22 11:36:54	1	0	1	0
      562	2016-06-22 11:37:12	1	0	1	0
      551	2016-06-22 11:37:24	1	0	1	0
      520	2016-06-22 11:37:28	1	0	1	0
      563	2016-06-22 11:37:37	1	0	1	0
      560	2016-06-22 11:37:54	1	0	1	0
      559	2016-06-22 11:38:03	1	0	1	0
      554	2016-06-22 11:38:06	1	0	1	0
      508	2016-06-22 11:38:10	1	0	1	0
      556	2016-06-22 11:38:27	1	0	1	0
      553	2016-06-22 11:38:30	1	0	1	0
      516	2016-06-22 11:38:38	1	0	1	0
      564	2016-06-22 11:38:40	1	0	1	0
      561	2016-06-22 11:38:45	1	0	1	0
      518	2016-06-22 11:40:05	1	0	1	0
      519	2016-06-22 11:40:07	1	0	1	0
      545	2016-06-22 11:40:13	1	0	1	0
      550	2016-06-22 11:40:51	1	0	1	0
      539	2016-06-22 11:40:56	1	0	1	0
      549	2016-06-22 11:40:59	1	0	1	0
      550	2016-06-22 11:41:03	1	0	1	0
      552	2016-06-22 11:41:10	1	0	1	0
      552	2016-06-22 11:41:13	1	0	1	0
      547	2016-06-22 11:41:18	1	0	1	0
      548	2016-06-22 11:42:31	1	0	1	0
      507	2016-06-22 11:43:07	1	0	1	0
      504	2016-06-22 11:43:10	1	0	1	0
      535	2016-06-22 11:43:17	1	0	1	0
      537	2016-06-22 11:44:12	1	0	1	0
      545	2016-06-23 07:55:23	1	0	1	0
      551	2016-06-23 07:55:27	1	0	1	0
      539	2016-06-23 07:55:32	1	0	1	0
      518	2016-06-23 07:55:35	1	0	1	0
      535	2016-06-23 07:55:38	1	0	1	0
      547	2016-06-23 07:55:41	1	0	1	0
      519	2016-06-23 07:55:45	1	0	1	0
      503	2016-06-23 07:56:19	1	0	1	0
      552	2016-06-23 07:56:26	1	0	1	0
      548	2016-06-23 07:56:54	1	0	1	0
      565	2016-06-23 07:56:59	1	0	1	0
      520	2016-06-23 07:57:10	1	0	1	0
      504	2016-06-23 07:57:21	1	0	1	0
      567	2016-06-23 07:57:24	1	0	1	0
      540	2016-06-23 07:58:22	1	0	1	0
      563	2016-06-23 08:00:02	1	0	1	0
      554	2016-06-23 08:00:06	1	0	1	0
      510	2016-06-23 08:00:09	1	0	1	0
      568	2016-06-23 08:00:20	1	0	1	0
      566	2016-06-23 08:00:24	1	0	1	0
      542	2016-06-23 08:00:27	1	0	1	0
      564	2016-06-23 08:01:27	1	0	1	0
      562	2016-06-23 08:01:31	1	0	1	0
      508	2016-06-23 08:01:40	1	0	1	0
      561	2016-06-23 08:01:45	1	0	1	0
      550	2016-06-23 08:02:21	1	0	1	0
      536	2016-06-23 08:04:19	1	0	1	0
      538	2016-06-23 08:04:24	1	0	1	0
      553	2016-06-23 08:07:06	1	0	1	0
      556	2016-06-23 08:07:11	1	0	1	0
      541	2016-06-23 08:11:45	1	0	1	0
      549	2016-06-23 08:15:15	1	0	1	0
      524	2016-06-23 08:15:41	1	0	1	0
      525	2016-06-23 08:15:44	1	0	1	0
      559	2016-06-23 08:16:58	1	0	1	0
      563	2016-06-23 11:40:39	1	0	1	0
      562	2016-06-23 11:40:49	1	0	1	0
      518	2016-06-23 11:41:10	1	0	1	0
      519	2016-06-23 11:41:17	1	0	1	0
      565	2016-06-23 11:41:23	1	0	1	0
      567	2016-06-23 11:41:33	1	0	1	0
      539	2016-06-23 11:41:38	1	0	1	0
      564	2016-06-23 11:41:49	1	0	1	0
      568	2016-06-23 11:42:19	1	0	1	0
      510	2016-06-23 11:42:23	1	0	1	0
      545	2016-06-23 11:42:27	1	0	1	0
      540	2016-06-23 11:42:31	1	0	1	0
      542	2016-06-23 11:42:42	1	0	1	0
      520	2016-06-23 11:42:50	1	0	1	0
      541	2016-06-23 11:43:26	1	0	1	0
      508	2016-06-23 11:43:32	1	0	1	0
      536	2016-06-23 11:43:36	1	0	1	0
      535	2016-06-23 11:43:41	1	0	1	0
      525	2016-06-23 11:43:49	1	0	1	0
      551	2016-06-23 11:43:58	1	0	1	0
      547	2016-06-23 11:44:03	1	0	1	0
      524	2016-06-23 11:44:07	1	0	1	0
      550	2016-06-23 11:44:56	1	0	1	0
      552	2016-06-23 11:44:59	1	0	1	0
      552	2016-06-23 11:45:02	1	0	1	0
      503	2016-06-23 11:45:09	1	0	1	0
      559	2016-06-23 11:45:55	1	0	1	0
      548	2016-06-23 11:46:06	1	0	1	0
      556	2016-06-23 11:47:15	1	0	1	0
      504	2016-06-23 11:48:15	1	0	1	0
      553	2016-06-23 11:48:19	1	0	1	0
      554	2016-06-23 11:48:45	1	0	1	0
      561	2016-06-23 11:49:55	1	0	1	0
      549	2016-06-23 12:01:31	1	0	1	0
      545	2016-06-24 08:00:43	1	0	1	0
      518	2016-06-24 08:00:47	1	0	1	0
      519	2016-06-24 08:00:50	1	0	1	0
      539	2016-06-24 08:00:53	1	0	1	0
      504	2016-06-24 08:00:56	1	0	1	0
      538	2016-06-24 08:00:59	1	0	1	0
      540	2016-06-24 08:01:02	1	0	1	0
      565	2016-06-24 08:01:06	1	0	1	0
      548	2016-06-24 08:01:08	1	0	1	0
      547	2016-06-24 08:01:14	1	0	1	0
      536	2016-06-24 08:01:16	1	0	1	0
      510	2016-06-24 08:01:20	1	0	1	0
      554	2016-06-24 08:01:23	1	0	1	0
      553	2016-06-24 08:01:26	1	0	1	0
      556	2016-06-24 08:01:29	1	0	1	0
      549	2016-06-24 08:01:35	1	0	1	0
      566	2016-06-24 08:01:38	1	0	1	0
      559	2016-06-24 08:01:41	1	0	1	0
      568	2016-06-24 08:01:45	1	0	1	0
      541	2016-06-24 08:01:50	1	0	1	0
      520	2016-06-24 08:01:54	1	0	1	0
      503	2016-06-24 08:02:24	1	0	1	0
      550	2016-06-24 08:02:28	1	0	1	0
      507	2016-06-24 08:02:37	1	0	1	0
      552	2016-06-24 08:02:52	1	0	1	0
      562	2016-06-24 08:02:58	1	0	1	0
      508	2016-06-24 08:03:02	1	0	1	0
      564	2016-06-24 08:04:37	1	0	1	0
      567	2016-06-24 08:06:22	1	0	1	0
      563	2016-06-24 08:06:26	1	0	1	0
      535	2016-06-24 08:10:39	1	0	1	0
      542	2016-06-24 08:12:23	1	0	1	0
      525	2016-06-24 08:13:38	1	0	1	0
      524	2016-06-24 08:13:41	1	0	1	0
      563	2016-06-24 11:40:06	1	0	1	0
      538	2016-06-24 11:40:20	1	0	1	0
      539	2016-06-24 11:40:26	1	0	1	0
      562	2016-06-24 11:40:32	1	0	1	0
      518	2016-06-24 11:40:46	1	0	1	0
      507	2016-06-24 11:40:49	1	0	1	0
      545	2016-06-24 11:40:54	1	0	1	0
      545	2016-06-24 11:40:56	1	0	1	0
      504	2016-06-24 11:40:59	1	0	1	0
      536	2016-06-24 11:41:03	1	0	1	0
      508	2016-06-24 11:41:10	1	0	1	0
      519	2016-06-24 11:41:16	1	0	1	0
      525	2016-06-24 11:41:41	1	0	1	0
      564	2016-06-24 11:41:49	1	0	1	0
      565	2016-06-24 11:41:52	1	0	1	0
      542	2016-06-24 11:41:57	1	0	1	0
      541	2016-06-24 11:42:00	1	0	1	0
      510	2016-06-24 11:42:02	1	0	1	0
      524	2016-06-24 11:42:30	1	0	1	0
      550	2016-06-24 11:43:10	1	0	1	0
      559	2016-06-24 11:43:23	1	0	1	0
      566	2016-06-24 11:43:40	1	0	1	0
      552	2016-06-24 11:43:49	1	0	1	0
      552	2016-06-24 11:43:51	1	0	1	0
      549	2016-06-24 11:43:59	1	0	1	0
      503	2016-06-24 11:44:03	1	0	1	0
      520	2016-06-24 11:44:21	1	0	1	0
      547	2016-06-24 11:44:25	1	0	1	0
      552	2016-06-24 11:44:31	1	0	1	0
      568	2016-06-24 11:44:41	1	0	1	0
      538	2016-06-24 11:44:52	1	0	1	0
      548	2016-06-24 11:45:07	1	0	1	0
      550	2016-06-24 11:45:15	1	0	1	0
      559	2016-06-24 11:45:31	1	0	1	0
      559	2016-06-24 11:45:47	1	0	1	0
      540	2016-06-24 11:46:26	1	0	1	0
      553	2016-06-24 11:46:50	1	0	1	0
      535	2016-06-24 11:47:00	1	0	1	0
      556	2016-06-24 11:47:11	1	0	1	0
      554	2016-06-24 11:48:08	1	0	1	0
      539	2016-06-27 07:47:33	1	0	1	0
      518	2016-06-27 07:49:15	1	0	1	0
      519	2016-06-27 07:49:21	1	0	1	0
      554	2016-06-27 07:49:53	1	0	1	0
      553	2016-06-27 07:49:58	1	0	1	0
      510	2016-06-27 07:50:01	1	0	1	0
      556	2016-06-27 07:50:09	1	0	1	0
      548	2016-06-27 07:50:41	1	0	1	0
      536	2016-06-27 07:50:47	1	0	1	0
      547	2016-06-27 07:50:56	1	0	1	0
      503	2016-06-27 07:54:05	1	0	1	0
      563	2016-06-27 07:54:46	1	0	1	0
      549	2016-06-27 07:54:54	1	0	1	0
      568	2016-06-27 07:55:00	1	0	1	0
      566	2016-06-27 07:55:05	1	0	1	0
      535	2016-06-27 07:57:55	1	0	1	0
      538	2016-06-27 07:57:59	1	0	1	0
      545	2016-06-27 07:58:01	1	0	1	0
      520	2016-06-27 07:58:27	1	0	1	0
      561	2016-06-27 08:00:08	1	0	1	0
      564	2016-06-27 08:00:12	1	0	1	0
      550	2016-06-27 08:00:16	1	0	1	0
      552	2016-06-27 08:00:19	1	0	1	0
      542	2016-06-27 08:01:23	1	0	1	0
      504	2016-06-27 08:01:39	1	0	1	0
      540	2016-06-27 08:02:27	1	0	1	0
      524	2016-06-27 08:02:31	1	0	1	0
      565	2016-06-27 08:02:46	1	0	1	0
      541	2016-06-27 08:02:51	1	0	1	0
      507	2016-06-27 08:04:06	1	0	1	0
      559	2016-06-27 08:04:08	1	0	1	0
      562	2016-06-27 08:05:18	1	0	1	0
      508	2016-06-27 08:05:23	1	0	1	0
      567	2016-06-27 08:10:05	1	0	1	0
      525	2016-06-27 08:10:44	1	0	1	0
      505	2016-06-27 08:13:58	1	0	1	0
      565	2016-06-27 11:38:49	1	0	1	0
      562	2016-06-27 11:38:54	1	0	1	0
      563	2016-06-27 11:39:00	1	0	1	0
      553	2016-06-27 11:39:03	1	0	1	0
      564	2016-06-27 11:39:08	1	0	1	0
      505	2016-06-27 11:40:03	1	0	1	0
      536	2016-06-27 11:40:06	1	0	1	0
      567	2016-06-27 11:40:13	1	0	1	0
      518	2016-06-27 11:40:17	1	0	1	0
      545	2016-06-27 11:40:21	1	0	1	0
      524	2016-06-27 11:40:24	1	0	1	0
      525	2016-06-27 11:40:27	1	0	1	0
      507	2016-06-27 11:40:30	1	0	1	0
      542	2016-06-27 11:40:34	1	0	1	0
      519	2016-06-27 11:40:37	1	0	1	0
      556	2016-06-27 11:40:40	1	0	1	0
      553	2016-06-27 11:40:43	1	0	1	0
      554	2016-06-27 11:40:47	1	0	1	0
      541	2016-06-27 11:40:50	1	0	1	0
      503	2016-06-27 11:40:53	1	0	1	0
      520	2016-06-27 11:41:16	1	0	1	0
      568	2016-06-27 11:41:25	1	0	1	0
      566	2016-06-27 11:41:28	1	0	1	0
      540	2016-06-27 11:42:09	1	0	1	0
      510	2016-06-27 11:42:38	1	0	1	0
      504	2016-06-27 11:42:43	1	0	1	0
      539	2016-06-27 11:42:53	1	0	1	0
      547	2016-06-27 11:43:03	1	0	1	0
      538	2016-06-27 11:44:11	1	0	1	0
      550	2016-06-27 11:44:42	1	0	1	0
      535	2016-06-27 11:45:19	1	0	1	0
      535	2016-06-27 11:45:22	1	0	1	0
      535	2016-06-27 11:45:25	1	0	1	0
      552	2016-06-27 11:45:39	1	0	1	0
      552	2016-06-27 11:45:44	1	0	1	0
      549	2016-06-27 11:45:50	1	0	1	0
      559	2016-06-27 11:45:55	1	0	1	0
      561	2016-06-27 11:46:17	1	0	1	0
      508	2016-06-27 11:46:52	1	0	1	0
      559	2016-06-27 12:51:34	1	0	1	0
      519	2016-06-28 07:42:28	1	0	1	0
      510	2016-06-28 07:42:48	1	0	1	0
      553	2016-06-28 07:43:01	1	0	1	0
      556	2016-06-28 07:43:05	1	0	1	0
      554	2016-06-28 07:43:15	1	0	1	0
      518	2016-06-28 07:44:34	1	0	1	0
      508	2016-06-28 07:48:04	1	0	1	0
      539	2016-06-28 07:49:28	1	0	1	0
      547	2016-06-28 07:49:32	1	0	1	0
      548	2016-06-28 07:50:36	1	0	1	0
      535	2016-06-28 07:54:59	1	0	1	0
      503	2016-06-28 07:55:46	1	0	1	0
      541	2016-06-28 07:56:46	1	0	1	0
      542	2016-06-28 07:58:01	1	0	1	0
      504	2016-06-28 07:58:27	1	0	1	0
      565	2016-06-28 07:58:39	1	0	1	0
      549	2016-06-28 08:00:54	1	0	1	0
      545	2016-06-28 08:01:37	1	0	1	0
      566	2016-06-28 08:01:40	1	0	1	0
      568	2016-06-28 08:01:45	1	0	1	0
      540	2016-06-28 08:02:42	1	0	1	0
      550	2016-06-28 08:04:07	1	0	1	0
      559	2016-06-28 08:04:14	1	0	1	0
      552	2016-06-28 08:04:17	1	0	1	0
      564	2016-06-28 08:07:36	1	0	1	0
      562	2016-06-28 08:07:41	1	0	1	0
      538	2016-06-28 08:08:40	1	0	1	0
      536	2016-06-28 08:08:45	1	0	1	0
      525	2016-06-28 08:13:10	1	0	1	0
      524	2016-06-28 08:13:13	1	0	1	0
      507	2016-06-28 08:15:47	1	0	1	0
      560	2016-06-28 08:28:30	1	0	1	0
      519	2016-06-28 11:40:15	1	0	1	0
      565	2016-06-28 11:40:17	1	0	1	0
      539	2016-06-28 11:40:21	1	0	1	0
      562	2016-06-28 11:40:25	1	0	1	0
      564	2016-06-28 11:40:29	1	0	1	0
      545	2016-06-28 11:40:47	1	0	1	0
      566	2016-06-28 11:40:50	1	0	1	0
      568	2016-06-28 11:40:54	1	0	1	0
      518	2016-06-28 11:40:59	1	0	1	0
      540	2016-06-28 11:41:55	1	0	1	0
      503	2016-06-28 11:42:02	1	0	1	0
      556	2016-06-28 11:42:23	1	0	1	0
      542	2016-06-28 11:42:45	1	0	1	0
      541	2016-06-28 11:42:48	1	0	1	0
      550	2016-06-28 11:42:53	1	0	1	0
      552	2016-06-28 11:42:59	1	0	1	0
      552	2016-06-28 11:43:02	1	0	1	0
      559	2016-06-28 11:43:05	1	0	1	0
      560	2016-06-28 11:43:11	1	0	1	0
      547	2016-06-28 11:43:31	1	0	1	0
      549	2016-06-28 11:44:15	1	0	1	0
      553	2016-06-28 11:44:44	1	0	1	0
      554	2016-06-28 11:44:51	1	0	1	0
      535	2016-06-28 11:47:34	1	0	1	0
      507	2016-06-28 11:49:01	1	0	1	0
      504	2016-06-28 11:50:32	1	0	1	0
      508	2016-06-28 11:52:55	1	0	1	0
      510	2016-06-28 11:55:32	1	0	1	0
      443	2016-06-28 22:23:20	1	0	1	0
      443	2016-06-28 22:23:55	1	0	1	0
      443	2016-06-28 22:24:13	1	0	1	0
      539	2016-06-29 07:53:57	1	0	1	0
      547	2016-06-29 07:54:22	1	0	1	0
      554	2016-06-29 07:54:24	1	0	1	0
      510	2016-06-29 07:54:29	1	0	1	0
      553	2016-06-29 07:54:35	1	0	1	0
      556	2016-06-29 07:54:40	1	0	1	0
      548	2016-06-29 07:55:37	1	0	1	0
      551	2016-06-29 07:55:47	1	0	1	0
      503	2016-06-29 07:57:44	1	0	1	0
      566	2016-06-29 07:58:08	1	0	1	0
      568	2016-06-29 07:58:12	1	0	1	0
      538	2016-06-29 07:58:27	1	0	1	0
      536	2016-06-29 07:58:30	1	0	1	0
      545	2016-06-29 07:58:54	1	0	1	0
      565	2016-06-29 08:00:28	1	0	1	0
      563	2016-06-29 08:01:01	1	0	1	0
      567	2016-06-29 08:01:31	1	0	1	0
      541	2016-06-29 08:01:35	1	0	1	0
      535	2016-06-29 08:01:38	1	0	1	0
      540	2016-06-29 08:02:45	1	0	1	0
      549	2016-06-29 08:03:27	1	0	1	0
      550	2016-06-29 08:06:01	1	0	1	0
      552	2016-06-29 08:06:07	1	0	1	0
      542	2016-06-29 08:06:12	1	0	1	0
      504	2016-06-29 08:06:15	1	0	1	0
      507	2016-06-29 08:06:24	1	0	1	0
      561	2016-06-29 08:07:28	1	0	1	0
      564	2016-06-29 08:07:42	1	0	1	0
      524	2016-06-29 08:17:25	1	0	1	0
      525	2016-06-29 08:19:02	1	0	1	0
      506	2016-06-29 08:19:13	1	0	1	0
      560	2016-06-29 08:26:30	1	0	1	0
      567	2016-06-29 11:41:34	1	0	1	0
      524	2016-06-29 11:41:45	1	0	1	0
      539	2016-06-29 11:41:51	1	0	1	0
      556	2016-06-29 11:42:06	1	0	1	0
      510	2016-06-29 11:42:15	1	0	1	0
      542	2016-06-29 11:42:27	1	0	1	0
      541	2016-06-29 11:42:29	1	0	1	0
      554	2016-06-29 11:42:36	1	0	1	0
      545	2016-06-29 11:42:41	1	0	1	0
      553	2016-06-29 11:42:44	1	0	1	0
      536	2016-06-29 11:42:49	1	0	1	0
      565	2016-06-29 11:43:31	1	0	1	0
      564	2016-06-29 11:43:50	1	0	1	0
      540	2016-06-29 11:44:09	1	0	1	0
      525	2016-06-29 11:44:31	1	0	1	0
      566	2016-06-29 11:44:49	1	0	1	0
      507	2016-06-29 11:45:00	1	0	1	0
      503	2016-06-29 11:45:05	1	0	1	0
      504	2016-06-29 11:45:15	1	0	1	0
      535	2016-06-29 11:45:30	1	0	1	0
      547	2016-06-29 11:45:35	1	0	1	0
      506	2016-06-29 11:45:45	1	0	1	0
      538	2016-06-29 11:46:05	1	0	1	0
      551	2016-06-29 11:46:28	1	0	1	0
      568	2016-06-29 11:47:27	1	0	1	0
      552	2016-06-29 11:50:33	1	0	1	0
      552	2016-06-29 11:50:36	1	0	1	0
      550	2016-06-29 11:51:01	1	0	1	0
      561	2016-06-29 11:54:19	1	0	1	0
      552	2016-06-29 11:55:28	1	0	1	0
      560	2016-06-29 11:57:10	1	0	1	0
      549	2016-06-29 11:57:13	1	0	1	0
      519	2016-06-30 07:43:43	1	0	1	0
      518	2016-06-30 07:43:48	1	0	1	0
      539	2016-06-30 07:45:03	1	0	1	0
      556	2016-06-30 07:48:37	1	0	1	0
      547	2016-06-30 07:52:10	1	0	1	0
      566	2016-06-30 07:54:59	1	0	1	0
      568	2016-06-30 07:55:02	1	0	1	0
      548	2016-06-30 07:56:13	1	0	1	0
      538	2016-06-30 07:57:10	1	0	1	0
      536	2016-06-30 07:57:12	1	0	1	0
      540	2016-06-30 07:57:39	1	0	1	0
      520	2016-06-30 07:57:54	1	0	1	0
      510	2016-06-30 07:58:06	1	0	1	0
      504	2016-06-30 07:58:10	1	0	1	0
      507	2016-06-30 07:58:12	1	0	1	0
      554	2016-06-30 07:58:14	1	0	1	0
      553	2016-06-30 07:58:17	1	0	1	0
      545	2016-06-30 08:00:01	1	0	1	0
      563	2016-06-30 08:00:19	1	0	1	0
      503	2016-06-30 08:01:23	1	0	1	0
      542	2016-06-30 08:03:54	1	0	1	0
      562	2016-06-30 08:05:14	1	0	1	0
      565	2016-06-30 08:05:18	1	0	1	0
      549	2016-06-30 08:05:50	1	0	1	0
      550	2016-06-30 08:05:53	1	0	1	0
      535	2016-06-30 08:06:07	1	0	1	0
      559	2016-06-30 08:06:24	1	0	1	0
      552	2016-06-30 08:06:26	1	0	1	0
      564	2016-06-30 08:11:24	1	0	1	0
      561	2016-06-30 08:11:28	1	0	1	0
      541	2016-06-30 08:12:54	1	0	1	0
      567	2016-06-30 08:14:12	1	0	1	0
      524	2016-06-30 08:14:40	1	0	1	0
      506	2016-06-30 08:22:54	1	0	1	0
      505	2016-06-30 08:22:57	1	0	1	0
      560	2016-06-30 08:27:29	1	0	1	0
      525	2016-06-30 08:33:28	1	0	1	0
      518	2016-06-30 11:40:16	1	0	1	0
      538	2016-06-30 11:40:22	1	0	1	0
      539	2016-06-30 11:40:26	1	0	1	0
      519	2016-06-30 11:40:29	1	0	1	0
      536	2016-06-30 11:40:34	1	0	1	0
      524	2016-06-30 11:40:40	1	0	1	0
      550	2016-06-30 11:40:45	1	0	1	0
      520	2016-06-30 11:41:26	1	0	1	0
      567	2016-06-30 11:41:49	1	0	1	0
      565	2016-06-30 11:42:29	1	0	1	0
      545	2016-06-30 11:42:50	1	0	1	0
      525	2016-06-30 11:42:54	1	0	1	0
      540	2016-06-30 11:43:47	1	0	1	0
      566	2016-06-30 11:43:50	1	0	1	0
      503	2016-06-30 11:44:06	1	0	1	0
      568	2016-06-30 11:44:11	1	0	1	0
      560	2016-06-30 11:44:24	1	0	1	0
      507	2016-06-30 11:44:37	1	0	1	0
      559	2016-06-30 11:44:40	1	0	1	0
      505	2016-06-30 11:45:15	1	0	1	0
      542	2016-06-30 11:45:22	1	0	1	0
      541	2016-06-30 11:45:24	1	0	1	0
      556	2016-06-30 11:45:37	1	0	1	0
      547	2016-06-30 11:45:46	1	0	1	0
      553	2016-06-30 11:45:51	1	0	1	0
      554	2016-06-30 11:45:59	1	0	1	0
      504	2016-06-30 11:46:24	1	0	1	0
      564	2016-06-30 11:46:30	1	0	1	0
      563	2016-06-30 11:46:54	1	0	1	0
